tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
303,22:04:19:720,-0.0024169927928596735,0.0,0.9906898140907288,19.499879201589774,223.2657231625593,437.5505083083541,-290.2483825683594,33.505680084228516,0.9254925847053528,1.6231533288955688,0.9825960993766785,-0.0625610277056694,78.38438899935944,NE,,,,False,False,False,5,,,
304,22:04:19:797,-0.0024169927928596735,0.0,0.9906898140907288,17.927877231504226,221.66734886118795,435.95201215126826,-288.6505126953125,33.52251052856445,0.9686607122421265,1.6540462970733643,1.075851321220398,-0.0533752366900444,78.77258471660744,NE,,,,False,False,False,5,,,
305,22:04:19:823,-0.0024169927928596735,0.0,0.9906898140907288,17.595872260451195,221.32922040860421,435.61386123012466,-288.3125,33.52643966674805,0.9778844714164734,1.656293511390686,1.0874849557876587,-0.0519409142434597,78.85857285770324,NE,,,,False,False,False,5,,,
306,22:04:19:888,-0.009768711403012276,0.0,0.9906898140907288,16.029776931815917,219.73087710446492,434.0154174884597,-286.7147216796875,33.545894622802734,1.021569848060608,1.660152554512024,1.0783751010894775,-0.0360107421875,79.28034375154468,NE,,,,False,False,False,5,,,
307,22:04:19:917,-0.011782897636294365,0.0,0.9906898140907288,15.130931900221302,218.8104737540403,433.094956495456,-285.7946472167969,33.5574836730957,1.0466874837875366,1.6605827808380127,1.0263891220092773,-0.024017333984375,79.53290722469599,NE,,,,False,False,False,5,,,
308,22:04:20:010,-0.011782897636294365,0.0,0.9906898140907288,13.188079063525175,216.8103894369224,431.09476856228946,-283.7953186035156,33.58236312866211,1.1023962497711182,1.7405848503112793,0.8112690448760986,0.005696662701666355,80.09515451440299,NE,,,,False,False,False,5,,,
309,22:04:20:071,-0.011682188138365746,0.0,0.0,11.929609436172546,215.50399424349555,429.78832121731926,-282.48944091796875,33.59757614135742,1.139944076538086,1.8242205381393433,0.6172711849212646,0.02324041910469532,80.47113437254502,NE,,,,False,False,False,5,,,
310,22:04:20:100,-0.011480769142508507,0.0,0.0,11.180367146326144,214.72049525357664,429.00480172621474,-281.7062683105469,33.60595703125,1.163156270980835,1.8464186191558838,0.4875136911869049,0.03384888544678688,80.68598465914104,N,,,,False,False,False,5,,,
311,22:04:20:152,-0.011480769142508507,0.0,0.0,10.038162475265874,213.51485640845362,427.7991348061391,-280.5011291503906,33.61741638183594,1.1994558572769165,1.8536449670791626,0.2739766538143158,0.04997021332383156,80.93357970690113,N,,,,False,False,False,5,,,
312,22:04:20:180,-0.011480769142508507,0.0,0.0,10.038162475265874,213.51485640845362,427.7991348061391,-280.5011291503906,33.61741638183594,1.1994558572769165,1.8536449670791626,0.2739766538143158,0.04997021332383156,80.93357970690113,N,,,,False,False,False,5,,,
313,22:04:20:205,-0.011480769142508507,0.0,0.0,10.038162475265874,213.51485640845362,427.7991348061391,-280.5011291503906,33.61741638183594,1.1994558572769165,1.8536449670791626,0.2739766538143158,0.04997021332383156,80.93357970690113,N,,,,False,False,False,5,,,
314,22:04:20:246,-0.011279350146651268,0.0,0.0,8.025525252107245,211.33806906790466,425.62227455593563,-278.3251647949219,33.63236999511719,1.2656023502349854,1.819589614868164,-0.1430663913488388,0.07869157195091248,80.9595332526374,N,,,,False,False,False,5,,,
315,22:04:20:299,-0.009164457209408283,0.0,0.0,6.999460073739428,210.1830919366585,424.46723845478266,-277.1705627441406,33.63667678833008,1.3007946014404297,1.7945842742919922,-0.3737182915210724,0.09179028868675232,80.77691688505507,N,,,,False,False,False,5,,,
316,22:04:20:327,-0.009164457209408283,0.0,0.0,6.999460073739428,210.1830919366585,424.46723845478266,-277.1705627441406,33.63667678833008,1.3007946014404297,1.7945842742919922,-0.3737182915210724,0.09179028868675232,80.77691688505507,N,,,,False,False,False,5,,,
317,22:04:20:394,0.001913452404551208,0.0,0.0,5.267960949898446,208.07136917467653,422.355405774683,-275.0594787597656,33.63780212402344,1.3669707775115967,1.8544031381607056,-0.7532958388328552,0.10062646865844727,80.20191443030903,NW,,,,False,False,False,5,,,
318,22:04:20:422,0.0057403636164963245,0.0,0.0,4.983185607294599,207.68441562809411,421.9684326179096,-274.6726379394531,33.637168884277344,1.379373550415039,1.8662739992141724,-0.805389404296875,0.09843002259731293,80.07112096131202,NW,,,,False,False,False,5,,,
319,22:04:20:505,0.007653824985027313,0.0,0.9906898140907288,4.173706320246699,206.42577434333177,420.70973528857826,-273.41436767578125,33.63349914550781,1.4205918312072754,1.8694977760314941,-0.9226378202438354,0.08887147158384323,79.60563655869767,NW,,,,False,False,False,5,,,
320,22:04:20:560,0.007653824985027313,0.0,0.9906898140907288,3.494355977838831,204.45193709658693,418.7358032994459,-271.4410705566406,33.62321853637695,1.4863626956939697,1.8352649211883545,-0.9660340547561646,0.07313092797994614,78.82798899815492,NW,,,,False,False,False,5,,,
321,22:04:20:649,0.007653824985027313,0.0,0.9906898140907288,3.844728175920322,202.49220147674586,416.7759396765486,-269.4817810058594,33.608726501464844,1.5516220331192017,1.8117690086364746,-0.8894654512405396,0.056927457451820374,78.19093454908787,NW,,,,False,False,False,5,,,
322,22:04:20:678,0.007653824985027313,0.0,0.9906898140907288,3.9877307195922325,202.18033756945468,416.4640534934643,-269.16998291015625,33.60614776611328,1.5620396137237549,1.8159149885177612,-0.8691403865814209,0.053471680730581284,78.11303715093938,NW,,,,False,False,False,5,,,
323,22:04:20:758,0.007653824985027313,0.0,0.9906898140907288,4.683423919643571,200.99559440044874,415.279234751136,-267.9855041503906,33.59592819213867,1.6021616458892822,1.8740466833114624,-0.7750547528266907,0.03986510634422302,77.87867227441058,NW,,,,False,False,False,5,,,
324,22:04:20:811,0.007653824985027313,0.0,0.9906898140907288,5.941660214987944,199.31605323484635,413.59960245123955,-266.3063659667969,33.581085205078125,1.6602282524108887,1.9934793710708618,-0.605743408203125,0.019061172381043434,77.70143992134068,NW,,,,False,False,False,5,,,
325,22:04:20:888,0.003222657600417733,0.0,0.9906898140907288,7.627152135517849,197.3459333894047,411.62942778057584,-264.3368225097656,33.564720153808594,1.7306971549987793,2.0496714115142822,-0.3765258491039276,-0.005401609931141138,77.68149649204815,N,,,,False,False,False,5,,,
326,22:04:20:919,0.003222657600417733,0.0,0.9906898140907288,7.627152135517849,197.3459333894047,411.62942778057584,-264.3368225097656,33.564720153808594,1.7306971549987793,2.0496714115142822,-0.3765258491039276,-0.005401609931141138,77.68149649204815,N,,,,False,False,False,5,,,
327,22:04:20:944,0.003222657600417733,0.0,0.9906898140907288,7.627152135517849,197.3459333894047,411.62942778057584,-264.3368225097656,33.564720153808594,1.7306971549987793,2.0496714115142822,-0.3765258491039276,-0.005401609931141138,77.68149649204815,N,,,,False,False,False,5,,,
328,22:04:20:993,0.0007049560663290322,0.0,0.9906898140907288,9.724702489245937,195.05233600729014,409.3357856123489,-262.0439453125,33.54777908325195,1.8134267330169678,2.0777571201324463,-0.1724853366613388,-0.019012451171875,77.85646019264772,N,,,,False,False,False,5,,,
329,22:04:21:022,0.0007049560663290322,0.0,0.9906898140907288,10.158866488716724,194.58874647591566,408.87218778311,-261.58050537109375,33.54475784301758,1.83011794090271,2.0824973583221436,-0.1411132961511612,-0.02191161923110485,77.91259119598163,N,,,,False,False,False,5,,,
330,22:04:21:071,0.0007049560663290322,0.0,0.9906898140907288,11.253028993339951,193.4311734943939,407.71460998973174,-260.42333984375,33.5379524230957,1.8722779750823975,2.128662586212158,-0.0737304612994194,-0.03002929873764515,78.07328803928833,N,,,,False,False,False,5,,,
331,22:04:21:116,0.0007049560663290322,0.0,0.9906898140907288,11.654083046857778,193.01002296963577,407.2934635005947,-260.0023498535156,33.53573989868164,1.8878262042999268,2.1572673320770264,-0.052551258355379105,-0.0326843224465847,78.1395797755799,N,,,,False,False,False,5,,,
332,22:04:21:179,-0.0013092041481286287,0.0,0.9906898140907288,13.41974123747486,191.17076125257063,405.45424800044043,-258.1638488769531,33.52738571166992,1.956836223602295,2.2837488651275635,0.0076507763005793095,-0.0377502478659153,78.47152924932165,N,,,,False,False,False,5,,,
333,22:04:21:194,-0.0013092041481286287,0.0,0.9906898140907288,13.79670733130068,190.78059539358753,405.0641022814658,-257.77386474609375,33.52588653564453,1.971827507019043,2.2971291542053223,0.014278743416070938,-0.0382080078125,78.5496719363511,N,,,,False,False,False,5,,,
334,22:04:21:241,-0.0013092041481286287,0.0,0.9906898140907288,14.902106155486617,189.6404257526048,403.9240014013767,-256.6342468261719,33.52199935913086,2.016054630279541,2.3177356719970703,0.024398716166615486,-0.03875732421875,78.79148585186533,N,,,,False,False,False,5,,,
335,22:04:21:274,-0.0013092041481286287,0.0,0.9906898140907288,15.368631116748709,189.1607557671779,403.4443635133513,-256.1548156738281,33.52055740356445,2.034759283065796,2.321594715118408,0.02526029944419861,-0.03857421875,78.89860612741464,N,,,,False,False,False,5,,,
336,22:04:21:340,-0.0013092041481286287,0.0,0.9906898140907288,16.760756339471033,187.7338221209361,402.0175318694743,-254.72860717773438,33.51686477661133,2.0905020236968994,2.3265535831451416,0.018356386572122574,-0.0368041954934597,79.23300613328502,N,,,,False,False,False,5,,,
337,22:04:21:425,-0.0013092041481286287,0.0,0.9906898140907288,18.657394998028245,185.79825238943073,400.0821067587346,-252.79403686523438,33.51290512084961,2.1662075519561768,2.3441686630249023,-0.007354735862463713,-0.0321044847369194,79.71631349562922,N,,,,False,False,False,5,,,
338,22:04:21:459,-0.0013092041481286287,0.0,0.9906898140907288,19.12909715256881,185.31808878975045,399.6019852762142,-252.3141326904297,33.512046813964844,2.18526029586792,2.3674254417419434,-0.01571655087172985,-0.0307311974465847,79.83972083408129,N,,,,False,False,False,5,,,
339,22:04:21:484,-0.0013092041481286287,0.0,0.9906898140907288,19.12909715256881,185.31808878975045,399.6019852762142,-252.3141326904297,33.512046813964844,2.18526029586792,2.3674254417419434,-0.01571655087172985,-0.0307311974465847,79.83972083408129,N,,,,False,False,False,5,,,
340,22:04:21:530,0.0003021240117959678,0.0,0.0,20.89304943541717,183.5259346193905,397.81001499176415,-250.5229949951172,33.509239196777344,2.257371664047241,2.4856081008911133,-0.0433654822409153,-0.02658080868422985,80.3123989137042,N,,,,False,False,False,5,,,
341,22:04:21:610,0.0013092041481286287,0.0,0.0,22.35811258433012,182.04088975496805,396.32516305753745,-249.0388641357422,33.507266998291016,2.31891131401062,2.5223476886749268,-0.056640613824129105,-0.024139404296875,80.6727475542627,N,,,,False,False,False,5,,,
342,22:04:21:656,0.0013092041481286287,0.0,0.0,23.560623625945265,180.8238654412879,395.1083129802409,-247.82261657714844,33.50587844848633,2.3700034618377686,2.5198683738708496,-0.0575561448931694,-0.022308349609375,80.83048049402619,N,,,,False,False,False,5,,,
343,22:04:21:736,0.001913452404551208,0.0,0.0,25.459365016478316,178.90504290460038,393.1897719899919,-245.905029296875,33.504085540771484,2.450845241546631,2.4835455417633057,-0.0406494140625,-0.02020263858139515,80.72968186882177,N,,,,False,False,False,5,,,
344,22:04:21:832,0.001913452404551208,0.0,0.0,27.376165131950472,176.97082023832587,391.2558567881361,-243.9720916748047,33.502864837646484,2.533144474029541,2.4829647541046143,-0.004058837424963713,-0.01876830868422985,80.28992715389502,N,,,,False,False,False,5,,,
345,22:04:21:879,0.001913452404551208,0.0,0.0,28.615194891901325,175.72176349613744,390.0070233735073,-242.72390747070312,33.502464294433594,2.5872955322265625,2.532135486602783,0.027011794969439507,-0.01812743954360485,79.88264755863867,N,,,,False,False,False,5,,,
346,22:04:21:952,0.0018127443036064506,0.0,0.9906898140907288,30.07743670246481,174.2487254639396,388.5342890961433,-241.25196838378906,33.50249099731445,2.6526947021484375,2.5407140254974365,0.06845060735940933,-0.017791742458939552,79.32678737659258,N,,,,False,False,False,5,,,
347,22:04:22:028,0.0016113283345475793,0.0,0.9906898140907288,32.1667228426016,172.14564578525992,386.4316837248969,-239.15052795410156,33.5036506652832,2.7473931312561035,2.509506940841675,0.1328956037759781,-0.01800536923110485,78.56377969001878,N,,,,False,False,False,5,,,
348,22:04:22:071,0.0016113283345475793,0.0,0.9906898140907288,32.55422649922759,171.75576768003648,386.0418947309719,-238.76095581054688,33.5040283203125,2.7649595737457275,2.504814624786377,0.1451500505208969,-0.01803588680922985,78.4463790602982,N,,,,False,False,False,5,,,
349,22:04:22:099,0.0016113283345475793,0.0,0.9906898140907288,32.55422649922759,171.75576768003648,386.0418947309719,-238.76095581054688,33.5040283203125,2.7649595737457275,2.504814624786377,0.1451500505208969,-0.01803588680922985,78.4463790602982,N,,,,False,False,False,5,,,
350,22:04:22:128,-0.001712036319077015,0.0,0.9906898140907288,33.964005361029095,170.3378050549653,384.62425405799735,-237.34410095214844,33.5056037902832,2.8286972045898438,2.497267246246338,0.1751319319009781,-0.014373780228197575,78.11028219538736,N,,,,False,False,False,5,,,
351,22:04:22:200,-0.001913452404551208,0.0,0.9906898140907288,35.57755149767284,168.7156786814648,383.0025208143462,-235.72328186035156,33.507835388183594,2.9024736881256104,2.574653387069702,0.18299619853496552,-0.009979248978197575,77.88276197012956,N,,,,False,False,False,5,,,
352,22:04:22:234,-0.001913452404551208,0.0,0.9906898140907288,36.37146121543348,167.91782333695633,382.2048694448082,-234.92608642578125,33.50907897949219,2.9391872882843018,2.6391780376434326,0.17851684987545013,-0.008514405228197575,77.8266552383614,N,,,,False,False,False,5,,,
353,22:04:22:277,-0.001913452404551208,0.0,0.9906898140907288,36.37146121543348,167.91782333695633,382.2048694448082,-234.92608642578125,33.50907897949219,2.9391872882843018,2.6391780376434326,0.17851684987545013,-0.008514405228197575,77.8266552383614,N,,,,False,False,False,5,,,
354,22:04:22:302,0.0013092041481286287,0.0,0.9906898140907288,37.743538626848675,166.53929158338326,380.8267240173399,-233.5487518310547,33.51166534423828,3.003788471221924,2.7132036685943604,0.17453262209892273,-0.010009765625,77.8003572397158,N,,,,False,False,False,5,,,
355,22:04:22:418,0.003424073802307248,0.0,0.9906898140907288,39.67216768178662,164.60227361139957,378.89029610422614,-231.61349487304688,33.51639175415039,3.09611439704895,2.7512614727020264,0.19702060520648956,-0.014923098497092724,77.89446235491555,N,,,,False,False,False,5,,,
356,22:04:22:431,0.003424073802307248,0.0,0.9906898140907288,40.58727948589677,163.6834257457321,377.9717361895675,-230.69549560546875,33.51913070678711,3.140045642852783,2.76117205619812,0.22181415557861328,-0.016632080078125,77.98302863320907,N,,,,False,False,False,5,,,
357,22:04:22:475,0.003424073802307248,0.0,0.9906898140907288,41.785286026360914,162.4807394546047,376.76943112749996,-229.49392700195312,33.52322006225586,3.197491407394409,2.772052526473999,0.2645481526851654,-0.01760864071547985,78.1339885149402,N,,,,False,False,False,5,,,
358,22:04:22:501,0.003424073802307248,0.0,0.9906898140907288,42.17895646999789,162.08557931019357,376.3743976204992,-229.09913635253906,33.524696350097656,3.216381072998047,2.778110980987549,0.28068533539772034,-0.01757812686264515,78.19009729991664,N,,,,False,False,False,5,,,
359,22:04:22:576,0.003424073802307248,0.0,0.9906898140907288,43.95561493013057,160.30245339744815,374.59188522039744,-227.3177490234375,33.532325744628906,3.3029165267944336,2.8841018676757812,0.36414411664009094,-0.01763915829360485,78.48142756137527,N,,,,False,False,False,5,,,
360,22:04:22:585,0.003424073802307248,0.0,0.9906898140907288,43.95561493013057,160.30245339744815,374.59188522039744,-227.3177490234375,33.532325744628906,3.3029165267944336,2.8841018676757812,0.36414411664009094,-0.01763915829360485,78.48142756137527,N,,,,False,False,False,5,,,
361,22:04:22:648,0.003424073802307248,0.0,0.9906898140907288,45.54639108388529,158.70619994921663,372.99623564882825,-225.72314453125,33.54065704345703,3.3819804191589355,2.97768235206604,0.44817328453063965,-0.01751708798110485,78.78724963068676,N,,,,False,False,False,5,,,
362,22:04:22:698,0.003424073802307248,0.0,0.9906898140907288,45.95402263433915,158.2972041747421,372.5874059258362,-225.31459045410156,33.543052673339844,3.4025630950927734,2.9879071712493896,0.47054025530815125,-0.017547607421875,78.8715406997422,N,,,,False,False,False,5,,,
363,22:04:22:741,0.003424073802307248,0.0,0.9906898140907288,47.34592408679298,156.90075271999058,371.1915393317323,-223.919677734375,33.55207824707031,3.473264694213867,3.0031793117523193,0.5488700866699219,-0.0177001953125,79.17464211086758,NE,,,,False,False,False,5,,,
364,22:04:22:859,0.003424073802307248,0.0,0.9906898140907288,49.294525781800516,154.94601955475704,369.23766186994055,-221.9671630859375,33.56708526611328,3.5725090503692627,3.006437301635742,0.6623379588127136,-0.017974853515625,79.63147194941905,NE,,,,False,False,False,5,,,
