tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
400,22:03:40:017,-0.0014099122490733862,0.0,0.9932669997215271,24.61612890395845,179.91063444861638,394.0645057245923,-246.75799560546875,33.460289001464844,2.4160866737365723,2.3301804065704346,0.24900603294372559,0.016847068443894386,78.076225916402,N,,,,False,False,False,5,,,
401,22:03:40:043,-0.0014099122490733862,0.0,0.9932669997215271,24.944333031635487,179.57856400317104,393.7324411569972,-246.42613220214844,33.461997985839844,2.4300460815429688,2.32938814163208,0.24070991575717926,0.017254913225769997,78.00505798900446,N,,,,False,False,False,5,,,
402,22:03:40:072,-0.0014099122490733862,0.0,0.9932669997215271,25.828286330263307,178.68473525261035,392.8386236347057,-245.53285217285156,33.46644592285156,2.4675590991973877,2.330842971801758,0.21799488365650177,0.01844846084713936,77.85006701438624,N,,,,False,False,False,5,,,
403,22:03:40:100,-0.0014099122490733862,0.0,0.9932669997215271,26.577823268865263,177.9273859785567,392.0812870604871,-244.77597045898438,33.47003173828125,2.499488592147827,2.3503499031066895,0.1982322335243225,0.019607065245509148,77.75626629113181,N,,,,False,False,False,5,,,
404,22:03:40:138,-0.0014099122490733862,0.0,0.9932669997215271,27.350930485766074,177.1467053848586,391.30063239167583,-243.99578857421875,33.473533630371094,2.532788038253784,2.3980178833007812,0.1773664951324463,0.020610440522432327,77.69372357720587,N,,,,False,False,False,5,,,
405,22:03:40:193,-0.0013092041481286287,0.0,0.9932669997215271,27.836775537023634,176.6563353436758,390.8102831342535,-243.5057373046875,33.47563934326172,2.5538487434387207,2.435857057571411,0.16416798532009125,0.021087897941470146,77.67105032893173,N,,,,False,False,False,5,,,
406,22:03:40:220,-0.001208496163599193,0.0,0.9932669997215271,28.937000804113868,175.5464818977115,389.7004903573085,-242.39662170410156,33.4800910949707,2.601954698562622,2.5220813751220703,0.13476496934890747,0.02197900414466858,77.66028167944742,N,,,,False,False,False,5,,,
407,22:03:40:256,-0.001208496163599193,0.0,0.9932669997215271,29.706979538352687,174.77022474970798,388.9242982370439,-241.62091064453125,33.482940673828125,2.6362435817718506,2.55653977394104,0.11480633914470673,0.022488301619887352,77.68406437685216,N,,,,False,False,False,5,,,
408,22:03:40:320,-0.001208496163599193,0.0,0.9932669997215271,31.21404592592238,173.25187161399535,387.406096358193,-240.10365295410156,33.487884521484375,2.7040984630584717,2.5890650749206543,0.07675006985664368,0.02305108681321144,77.79570717349812,N,,,,False,False,False,5,,,
409,22:03:40:354,-0.001208496163599193,0.0,0.9932669997215271,31.627786254285386,172.8352502966853,386.9895178700828,-239.6873321533203,33.48908233642578,2.722797155380249,2.5944676399230957,0.06647475063800812,0.023150289431214333,77.83920889362052,N,,,,False,False,False,5,,,
410,22:03:40:380,-0.001208496163599193,0.0,0.9932669997215271,31.627786254285386,172.8352502966853,386.9895178700828,-239.6873321533203,33.48908233642578,2.722797155380249,2.5944676399230957,0.06647475063800812,0.023150289431214333,77.83920889362052,N,,,,False,False,False,5,,,
411,22:03:40:405,-0.001208496163599193,0.0,0.9932669997215271,32.859200520872164,171.59576627065374,385.7501565703763,-238.44873046875,33.492271423339844,2.778428792953491,2.606441020965576,0.03623079136013985,0.0231686532497406,77.9977081551911,N,,,,False,False,False,5,,,
412,22:03:40:445,-0.001208496163599193,0.0,0.9932669997215271,33.61876661240123,170.83157712247487,384.9860378565899,-237.68507385253906,33.493934631347656,2.8126940727233887,2.6125950813293457,0.017798952758312225,0.023058900609612465,78.11404227643489,N,,,,False,False,False,5,,,
413,22:03:40:495,-0.001208496163599193,0.0,0.9932669997215271,34.8589749299142,169.5843348243968,383.7389181118287,-236.43870544433594,33.49615478515625,2.8689606189727783,2.649799108505249,-0.012237548828125,0.02262100763618946,78.32651331871122,N,,,,False,False,False,5,,,
414,22:03:40:524,0.001208496163599193,0.0,0.9932669997215271,35.59324800082658,168.8461576696251,383.0008291279891,-235.70106506347656,33.497249603271484,2.902717113494873,2.6980271339416504,-0.02645873837172985,0.021027643233537674,78.46497734818016,N,,,,False,False,False,5,,,
415,22:03:40:552,0.001208496163599193,0.0,0.9932669997215271,35.59324800082658,168.8461576696251,383.0008291279891,-235.70106506347656,33.497249603271484,2.902717113494873,2.6980271339416504,-0.02645873837172985,0.021027643233537674,78.46497734818016,N,,,,False,False,False,5,,,
416,22:03:40:580,0.0022155765909701586,0.0,0.9932669997215271,36.807272544987576,167.62605369039412,381.7808903283608,-234.48187255859375,33.49885559082031,2.95906925201416,2.787324905395508,-0.0356445275247097,0.01618373766541481,78.71193832905506,N,,,,False,False,False,5,,,
417,22:03:40:607,0.0022155765909701586,0.0,0.9932669997215271,37.22982737661588,167.20148073546613,381.3563865145236,-234.05763244628906,33.49935531616211,2.9789843559265137,2.80696177482605,-0.034759521484375,0.014503358863294125,78.80257807028934,N,,,,False,False,False,5,,,
418,22:03:40:635,0.0022155765909701586,0.0,0.9932669997215271,38.006213345174295,166.42150977273346,380.57655527071444,-233.27828979492188,33.50021743774414,3.0159013271331787,2.8276638984680176,-0.0289611779153347,0.011941563338041306,78.97545230328551,N,,,,False,False,False,5,,,
419,22:03:40:665,0.0022155765909701586,0.0,0.9932669997215271,38.443723549299825,165.98204777259278,380.1371765777111,-232.8391876220703,33.50067901611328,3.0368244647979736,2.834118604660034,-0.02355956844985485,0.0106916893273592,79.07590963728232,N,,,,False,False,False,5,,,
420,22:03:40:695,0.0022155765909701586,0.0,0.9932669997215271,39.1618152561208,165.26085657417323,379.41612600738733,-232.11859130859375,33.501399993896484,3.0712742805480957,2.8400471210479736,-0.011688232421875,0.008698049932718277,79.24495785504155,N,,,,False,False,False,5,,,
421,22:03:40:764,0.0022155765909701586,0.0,0.9932669997215271,40.82371300526329,163.5922420824946,377.74784134074315,-230.45135498046875,33.503047943115234,3.151146173477173,2.8432095050811768,0.02677745558321476,0.0046201953664422035,79.65395530814331,N,,,,False,False,False,5,,,
422,22:03:40:775,0.0022155765909701586,0.0,0.9932669997215271,40.82371300526329,163.5922420824946,377.74784134074315,-230.45135498046875,33.503047943115234,3.151146173477173,2.8432095050811768,0.02677745558321476,0.0046201953664422035,79.65395530814331,N,,,,False,False,False,5,,,
423,22:03:40:830,0.0022155765909701586,0.0,0.9932669997215271,42.39481228043638,162.0153069812536,376.17121703150855,-228.87571716308594,33.50480651855469,3.2266340255737305,2.8518974781036377,0.07302142679691315,0.000973270449321717,80.05838794936042,N,,,,False,False,False,5,,,
424,22:03:40:857,0.0022155765909701586,0.0,0.9932669997215271,42.83154569610144,161.57702208987735,375.7330274180269,-228.43780517578125,33.505367279052734,3.2478201389312744,2.8689935207366943,0.08719658851623535,-0.00015258796338457614,80.17231001835918,N,,,,False,False,False,5,,,
425,22:03:40:887,0.0022155765909701586,0.0,0.9932669997215271,42.83154569610144,161.57702208987735,375.7330274180269,-228.43780517578125,33.505367279052734,3.2478201389312744,2.8689935207366943,0.08719658851623535,-0.00015258796338457614,80.17231001835918,N,,,,False,False,False,5,,,
426,22:03:40:944,0.0022155765909701586,0.0,0.0,44.8855493055052,159.51607004690885,373.672584363245,-226.37869262695312,33.50862503051758,3.348788022994995,2.9968135356903076,0.15891340374946594,-0.005004882346838713,80.65757550528936,N,,,,False,False,False,5,,,
427,22:03:40:971,0.0022155765909701586,0.0,0.0,45.3083200382329,159.09192890695644,373.24856630260496,-225.9549560546875,33.50944900512695,3.369969129562378,3.0110068321228027,0.17435304820537567,-0.005920410621911287,80.72046151683932,N,,,,False,False,False,5,,,
428,22:03:41:000,0.0022155765909701586,0.0,0.0,46.06460893546601,158.33323389633196,372.49010659366394,-225.19700622558594,33.51107406616211,3.408179521560669,3.020493984222412,0.20240814983844757,-0.0074462890625,80.7783247179081,N,,,,False,False,False,5,,,
429,22:03:41:030,0.0022155765909701586,0.0,0.0,46.492216718797266,157.9042905413863,372.0613028730824,-224.76849365234375,33.51209259033203,3.4299144744873047,3.0191619396209717,0.21854308247566223,-0.00830077938735485,80.7808325025881,N,,,,False,False,False,5,,,
430,22:03:41:073,0.0022155765909701586,0.0,0.0,47.695143865464765,156.6977046595021,370.8551245662497,-223.56314086914062,33.515342712402344,3.491309642791748,2.99919056892395,0.26501864194869995,-0.010559082962572575,80.67734037572387,N,,,,False,False,False,5,,,
431,22:03:41:107,0.0022155765909701586,0.0,0.0,48.48034303078126,155.9101919902338,370.06788491003215,-222.7764434814453,33.517799377441406,3.5314648151397705,2.978597640991211,0.2962195873260498,-0.011871336959302425,80.53399221386141,N,,,,False,False,False,5,,,
432,22:03:41:159,0.0022155765909701586,0.0,0.0,49.758197001928316,154.62868992643553,368.78683228053524,-221.49627685546875,33.52241516113281,3.5967798233032227,2.940443992614746,0.34822195768356323,-0.013641357421875,80.20207792617533,N,,,,False,False,False,5,,,
433,22:03:41:188,0.0022155765909701586,0.0,0.0,50.15708680758281,154.2286885210307,368.3869727318768,-221.09669494628906,33.52402114868164,3.6171629428863525,2.9291880130767822,0.3647344708442688,-0.014068603515625,80.0774448907444,N,,,,False,False,False,5,,,
434,22:03:41:226,0.0022155765909701586,0.0,0.0,50.535533317240514,153.84919681413504,368.00761855026593,-220.7176055908203,33.5256233215332,3.6365489959716797,2.9228086471557617,0.38056084513664246,-0.014373778365552425,79.95074040593808,N,,,,False,False,False,5,,,
435,22:03:41:252,0.001913452404551208,0.0,0.9932669997215271,51.7631038694474,152.6182988042201,366.7771830249121,-219.488037109375,33.531341552734375,3.699672222137451,2.9209096431732178,0.43165209889411926,-0.015075684525072575,79.50090493198235,N,,,,False,False,False,5,,,
436,22:03:41:287,0.001913452404551208,0.0,0.9932669997215271,52.19631161146737,152.18393884162265,366.34299092785056,-219.0541534423828,33.5335578918457,3.7220025062561035,2.924987316131592,0.4495254456996918,-0.015228272415697575,79.3356112062994,N,,,,False,False,False,5,,,
437,22:03:41:350,0.001913452404551208,0.0,0.9932669997215271,53.760600402336244,150.61556795715754,364.7752574644592,-217.487548828125,33.54246520996094,3.80310320854187,2.929659128189087,0.5130549669265747,-0.015319827012717724,78.76616839074433,NE,,,,False,False,False,5,,,
438,22:03:41:378,0.001913452404551208,0.0,0.9932669997215271,54.21977944282263,150.15521254492086,364.3150981470076,-217.02772521972656,33.545352935791016,3.827037811279297,2.9272959232330322,0.531440794467926,-0.015289305709302425,78.61981330765391,NE,,,,False,False,False,5,,,
439,22:03:41:407,0.001913452404551208,0.0,0.9932669997215271,54.21977944282263,150.15521254492086,364.3150981470076,-217.02772521972656,33.545352935791016,3.827037811279297,2.9272959232330322,0.531440794467926,-0.015289305709302425,78.61981330765391,NE,,,,False,False,False,5,,,
440,22:03:41:451,0.0,0.0,0.9932669997215271,56.12852965904718,148.2416813665689,362.40240453395575,-215.11643981933594,33.55869674682617,3.9266557693481445,2.9228017330169678,0.6010643243789673,-0.01345825381577015,78.16545593755185,NE,,,,False,False,False,5,,,
441,22:03:41:480,0.0,0.0,0.9932669997215271,56.52660355285339,147.84263392358775,362.00353437948644,-214.71786499023438,33.56173324584961,3.947416067123413,2.9241950511932373,0.6131308674812317,-0.01257324405014515,78.10189238416926,NE,,,,False,False,False,5,,,
442,22:03:41:527,0.0,0.0,0.9932669997215271,57.6750969458392,146.69137845049622,360.85279329119663,-213.56797790527344,33.570945739746094,4.007241249084473,2.932541608810425,0.6423884630203247,-0.009857174940407276,77.97195880328734,NE,,,,False,False,False,5,,,
443,22:03:41:553,0.0,0.0,0.9932669997215271,57.6750969458392,146.69137845049622,360.85279329119663,-213.56797790527344,33.570945739746094,4.007241249084473,2.932541608810425,0.6423884630203247,-0.009857174940407276,77.97195880328734,NE,,,,False,False,False,5,,,
444,22:03:41:580,0.0,0.0,0.9932669997215271,58.8624539695977,145.50123498806488,359.66318653136915,-212.37925720214844,33.581172943115234,4.0689873695373535,2.945962905883789,0.665325939655304,-0.007232666481286287,77.91163136499492,NE,,,,False,False,False,5,,,
445,22:03:41:609,0.0,0.0,0.9932669997215271,59.26014656838199,145.1026241789234,359.2647567115813,-211.9811248779297,33.584754943847656,4.0896477699279785,2.9512836933135986,0.6715677976608276,-0.006378173828125,77.9060531635008,NE,,,,False,False,False,5,,,
446,22:03:41:637,0.0,0.0,0.9932669997215271,59.99277297440682,144.3683265453457,358.5307941806946,-211.24771118164062,33.5915412902832,4.127686500549316,2.961453676223755,0.6814793944358826,-0.004821777809411287,77.9136097816482,NE,,,,False,False,False,5,,,
447,22:03:41:679,0.0,0.0,0.9932669997215271,60.72957459394352,143.62987015559617,357.7926771200962,-210.51014709472656,33.59860610961914,4.165916919708252,2.9719858169555664,0.6895776987075806,-0.0032653817906975746,77.94259815921883,NE,,,,False,False,False,5,,,
448,22:03:41:718,0.0,0.0,0.9932669997215271,61.191941061847665,143.16647912414402,357.3295001562598,-210.0473175048828,33.6031494140625,4.189896583557129,2.9784610271453857,0.6938421726226807,-0.0022583003155887127,77.97095569680559,NE,,,,False,False,False,5,,,
449,22:03:41:748,0.0,0.0,0.9932669997215271,62.371262941571395,141.98459067662873,356.14816230366364,-208.8668670654297,33.6151123046875,4.251036167144775,2.9949967861175537,0.7022137641906738,0.0005021761753596365,78.07428217302079,NE,,,,False,False,False,5,,,
450,22:03:41:777,0.00020141601271461695,0.0,0.9932669997215271,63.16243341228867,141.19173614991323,355.3556807491934,-208.07498168945312,33.623416900634766,4.292036533355713,3.005692958831787,0.7064605355262756,0.0023321425542235374,78.16589233162783,NE,,,,False,False,False,5,,,
451,22:03:41:830,0.00020141601271461695,0.0,0.9932669997215271,64.32992808994938,140.02181202305061,354.1863125923816,-206.906494140625,33.63603591918945,4.352531909942627,3.020043134689331,0.7116166949272156,0.005045553203672171,78.32931343449012,NE,,,,False,False,False,5,,,
452,22:03:41:858,0.00020141601271461695,0.0,0.9932669997215271,64.77847991484073,139.57234466093857,353.73706056509945,-206.45758056640625,33.640987396240234,4.375773906707764,3.024947166442871,0.7133150100708008,0.006075259298086166,78.40014774084672,NE,,,,False,False,False,5,,,
453,22:03:41:887,0.00020141601271461695,0.0,0.9932669997215271,64.77847991484073,139.57234466093857,353.73706056509945,-206.45758056640625,33.640987396240234,4.375773906707764,3.024947166442871,0.7133150100708008,0.006075259298086166,78.40014774084672,NE,,,,False,False,False,5,,,
454,22:03:41:914,0.00020141601271461695,0.0,0.9932669997215271,65.93965768199666,138.40884390017095,352.57412110631367,-205.29551696777344,33.65403366088867,4.435935974121094,3.036947727203369,0.7171244621276855,0.008901799097657204,78.60083497885255,NE,,,,False,False,False,5,,,
455,22:03:41:962,0.00020141601271461695,0.0,0.9932669997215271,67.14668335120808,137.19947405550147,351.3653408632724,-204.087646484375,33.66791915893555,4.498476028442383,3.0478761196136475,0.7203935384750366,0.011789754033088684,78.83309265535031,NE,,,,False,False,False,5,,,
456,22:03:42:015,0.00020141601271461695,0.0,0.9932669997215271,68.35009484583361,135.99379695028583,350.1602573867575,-202.8834686279297,33.68204116821289,4.560833930969238,3.05743145942688,0.7231698632240295,0.014591948129236698,79.08468574467089,NE,,,,False,False,False,5,,,
457,22:03:42:043,0.00020141601271461695,0.0,0.9932669997215271,68.35009484583361,135.99379695028583,350.1602573867575,-202.8834686279297,33.68204116821289,4.560833930969238,3.05743145942688,0.7231698632240295,0.014591948129236698,79.08468574467089,NE,,,,False,False,False,5,,,
458,22:03:42:069,0.00020141601271461695,0.0,0.9932669997215271,69.5578355300148,134.78385414905023,348.9509156025908,-201.67503356933594,33.69644546508789,4.623420715332031,3.0653955936431885,0.7256434559822083,0.017119864001870155,79.3544037937233,NE,,,,False,False,False,5,,,
459,22:03:42:102,0.00020141601271461695,0.0,0.9932669997215271,69.9712497259467,134.36970212653603,348.53697050492235,-201.2613983154297,33.7014274597168,4.644845485687256,3.0679569244384766,0.7264399528503418,0.017977332696318626,79.45006857260138,NE,,,,False,False,False,5,,,
460,22:03:42:149,0.0,0.0,0.9932669997215271,71.22443055158656,133.114334940594,347.2822339726912,-200.00759887695312,33.71665573120117,4.7097954750061035,3.074705123901367,0.728638768196106,0.020310696214437485,79.74952231216045,NE,,,,False,False,False,5,,,
